================================================================================
Tribomessung1
================================================================================

Tribometer module /  Version a.b.Q

________________________________________________________________________________

Standard parameters
________________________________________________________________________________

Instrument
- Standard tribometer
- Serial number: 0000-0000-0000-0000
- Tribometer module /  Version a.b.Q
- Date of measurement: 01.01.1111 11:11:11

Static partner
- Substrate: 100Cr6
- Cleaning: Ethanol
- Dimension: 6,00 [mm]
- Geometry: Ball

Sample
- Substrate: 100Cr6
- Cleaning: Ethanol

Environment
- Temperature: 150,00 [°C]
- Atmosphere: Luft
- Humidity: 20,00 [%]

Sequence
- Sequence count: 1
- Single-way mode
- Radius: 10,00 [mm]
- Lin. Speed: 40,00 [cm/s]
- Acquisition rate: 1,0 [Hz]
- Cycles sampled: 1/1
- Pause: 0 [s]
- Homing at begin: No
- Normal load: 10,00 [N]
- Unload at end: No
- Stop condit.: 10000,0 [lap]
- Effective Stop: laps



Start 	min 	max 	mean 	std. dev.
0,000313784868922085	2,26962620217819E-5	0,359686523675919	0,0958055853843689	0,0112191075459123

------------------------------------
Raw Data
------------------------------------
Time [s]	Distance [m]	laps	Sequence ID	Cycle ID	Max linear speed [cm/s]	Nominal Load [N]	µ	Normal force [N]	Sample temperature [°C]	Oven temperature [°C]	Penetration depth [µm]
1188,14734	478,464599609375000	7615,000	1	0	39,999998509883847	10,000000000000000	0,094986870884895	10,000000000000000	149,47	208,89	-3343,205441779662860
1189,14746	478,841583251953125	7621,000	1	0	39,999998509883847	10,000000000000000	0,095108985900879	10,000000000000000	149,47	208,83	-3348,324223493316860
1190,14758	479,218566894531250	7627,000	1	0	39,999998509883847	10,000000000000000	0,094879224896431	10,000000000000000	149,47	208,75	-3345,846206946652340
1191,14771	479,658386230468750	7634,000	1	0	39,999998509883847	10,000000000000000	0,094862356781960	10,000000000000000	149,48	208,68	-3346,297665565837010
1192,14783	480,035400390625000	7640,000	1	0	39,999998509883847	10,000000000000000	0,095000855624676	10,000000000000000	149,48	208,60	-3346,580787629234930
1193,14795	480,475219726562500	7647,000	1	0	39,999998509883847	10,000000000000000	0,094687446951866	10,000000000000000	149,49	208,54	-3345,767510188898640
1194,14807	480,852203369140625	7653,000	1	0	39,999998509883847	10,000000000000000	0,094955161213875	10,000000000000000	149,50	208,46	-3347,626430052524460
1195,14819	481,292022705078125	7660,000	1	0	39,999998509883847	10,000000000000000	0,094754658639431	10,000000000000000	149,48	208,38	-3343,705562003494050
1196,14832	481,669006347656250	7666,000	1	0	39,999998509883847	10,000000000000000	0,095087856054306	10,000000000000000	149,49	208,30	-3348,056235421794650
1197,14856	482,046020507812500	7672,000	1	0	39,999998509883847	10,000000000000000	0,094880364835262	10,000000000000000	149,50	208,22	-3345,895799873875820
1198,14868	482,485839843750000	7679,000	1	0	39,999998509883847	10,000000000000000	0,095104292035103	10,000000000000000	149,49	208,15	-3347,650178778237110
1199,14880	482,862823486328125	7685,000	1	0	39,999998509883847	10,000000000000000	0,095053657889366	10,000000000000000	149,50	208,07	-3348,491395895882410
1200,14893	483,302642822265625	7692,000	1	0	39,999998509883847	10,000000000000000	0,095058172941208	10,000000000000000	149,50	207,99	-3345,689511923077670
1201,14905	483,679626464843750	7698,000	1	0	39,999998509883847	10,000000000000000	0,094953015446663	10,000000000000000	149,50	207,90	-3348,370091130232480
1202,14917	484,119476318359375	7705,000	1	0	39,999998509883847	10,000000000000000	0,094865821301937	10,000000000000000	149,49	207,83	-3345,630140108796030
1203,14929	484,496459960937500	7711,000	1	0	39,999998509883847	10,000000000000000	0,094942755997181	10,000000000000000	149,51	207,74	-3348,333071057798050
1204,14941	484,873443603515625	7717,000	1	0	39,999998509883847	10,000000000000000	0,094883814454079	10,000000000000000	149,50	207,66	-3344,943755369571470
1205,14954	485,313262939453125	7724,000	1	0	39,999998509883847	10,000000000000000	0,094569183886051	10,000000000000000	149,52	207,57	-3346,089747800529170
1206,14966	485,690246582031250	7730,000	1	0	39,999998509883847	10,000000000000000	0,094953976571560	10,000000000000000	149,51	207,50	-3348,020612333225670
1207,14978	486,130096435546875	7737,000	1	0	39,999998509883847	10,000000000000000	0,095042616128922	10,000000000000000	149,51	207,41	-3346,660415709565600
1208,14990	486,507080078125000	7743,000	1	0	39,999998509883847	10,000000000000000	0,094810694456100	10,000000000000000	149,50	207,34	-3348,035280663812900
1209,15002	486,946899414062500	7750,000	1	0	39,999998509883847	10,000000000000000	0,094727076590061	10,000000000000000	149,50	207,24	-3344,105099389012830
1210,15015	487,323883056640625	7756,000	1	0	39,999998509883847	10,000000000000000	0,094800159335136	10,000000000000000	149,52	207,15	-3347,235274570198380
1211,15027	487,700866699218750	7762,000	1	0	39,999998509883847	10,000000000000000	0,094938151538372	10,000000000000000	149,52	207,08	-3347,741681221424100
1212,15039	488,140686035156250	7769,000	1	0	39,999998509883847	10,000000000000000	0,094918787479401	10,000000000000000	149,52	207,00	-3345,705111576241860
1213,15051	488,517700195312500	7775,000	1	0	39,999998509883847	10,000000000000000	0,094813525676727	10,000000000000000	149,53	206,91	-3347,669270891064930
1214,15063	488,957519531250000	7782,000	1	0	39,999998509883847	10,000000000000000	0,094870649278164	10,000000000000000	149,52	206,84	-3344,934907805090280
1215,15076	489,334503173828125	7788,000	1	0	39,999998509883847	10,000000000000000	0,094705536961555	10,000000000000000	149,52	206,74	-3348,139355961788940
1216,15088	489,711486816406250	7794,000	1	0	39,999998509883847	10,000000000000000	0,094811573624611	10,000000000000000	149,52	206,65	-3345,110694941492770
1217,15100	490,151306152343750	7801,000	1	0	39,999998509883847	10,000000000000000	0,095098048448563	10,000000000000000	149,52	206,58	-3346,116756155261200
1218,15112	490,528320312500000	7807,000	1	0	39,999998509883847	10,000000000000000	0,094735167920589	10,000000000000000	149,53	206,48	-3346,749357015665930
1219,15125	490,968139648437500	7814,000	1	0	39,999998509883847	10,000000000000000	0,094643846154213	10,000000000000000	149,53	206,40	-3344,882288079491660
1220,15137	491,345123291015625	7820,000	1	0	39,999998509883847	10,000000000000000	0,095165207982063	10,000000000000000	149,53	206,31	-3347,617582488043270
1221,15149	491,784942626953125	7827,000	1	0	39,999998509883847	10,000000000000000	0,094983056187630	10,000000000000000	149,53	206,22	-3344,184960299987730
1222,15161	492,161926269531250	7833,000	1	0	39,999998509883847	10,000000000000000	0,094902113080025	10,000000000000000	149,53	206,14	-3348,690698927353310
1223,15173	492,538940429687500	7839,000	1	0	39,999998509883847	10,000000000000000	0,094967223703861	10,000000000000000	149,52	206,06	-3347,262748586218900
1224,15186	492,978759765625000	7846,000	1	0	39,999998509883847	10,000000000000000	0,094936028122902	10,000000000000000	149,52	205,97	-3346,380320444542820
1225,15198	493,355743408203125	7852,000	1	0	39,999998509883847	10,000000000000000	0,095151431858540	10,000000000000000	149,54	205,77	-3352,507957339696160
1226,15210	493,795562744140625	7859,000	1	0	39,999998509883847	10,000000000000000	0,094653174281120	10,000000000000000	149,55	205,69	-3349,604326375357790
1227,15222	494,172546386718750	7865,000	1	0	39,999998509883847	10,000000000000000	0,095027029514313	10,000000000000000	149,55	205,65	-3351,483036843744150
1228,15234	494,549560546875000	7871,000	1	0	39,999998509883847	10,000000000000000	0,094906225800514	10,000000000000000	149,55	205,62	-3349,836458527666770
1229,15247	494,989379882812500	7878,000	1	0	39,999998509883847	10,000000000000000	0,094966188073158	10,000000000000000	149,55	205,62	-3349,011539555118390
1230,15259	495,366363525390625	7884,000	1	0	39,999998509883847	10,000000000000000	0,094954922795296	10,000000000000000	149,55	205,68	-3352,592242032911660
1231,15271	495,806182861328125	7891,000	1	0	39,999998509883847	10,000000000000000	0,094713076949120	10,000000000000000	149,54	205,76	-3348,777777588299710
1232,15283	496,183166503906250	7897,000	1	0	39,999998509883847	10,000000000000000	0,094762124121189	10,000000000000000	149,55	205,89	-3351,258820933339380
1233,15295	496,560180664062500	7903,000	1	0	39,999998509883847	10,000000000000000	0,095010943710804	10,000000000000000	149,55	206,08	-3348,542618637615590
1234,15308	497,000000000000000	7910,000	1	0	39,999998509883847	10,000000000000000	0,095081776380539	10,000000000000000	149,55	206,35	-3347,918399680403560
1235,15320	497,376983642578125	7916,000	1	0	39,999998509883847	10,000000000000000	0,094824478030205	10,000000000000000	149,55	206,67	-3352,686771274473790
1236,15332	497,753967285156250	7922,000	1	0	39,999998509883847	10,000000000000000	0,094690226018429	10,000000000000000	149,55	207,03	-3347,910250607855100
1237,15344	498,193786621093750	7929,000	1	0	39,999998509883847	10,000000000000000	0,095009967684746	10,000000000000000	149,55	207,46	-3350,219232106800140
1238,15356	498,570800781250000	7935,000	1	0	39,999998509883847	10,000000000000000	0,095271632075310	10,000000000000000	149,54	207,93	-3350,757070894998500
1239,15381	499,010620117187500	7942,000	1	0	39,999998509883847	10,000000000000000	0,095227122306824	10,000000000000000	149,55	208,51	-3345,023849111190620
1240,15393	499,387603759765625	7948,000	1	0	39,999998509883847	10,000000000000000	0,094698227941990	10,000000000000000	149,54	209,10	-3347,239698352438980
1241,15405	499,827423095703125	7955,000	1	0	39,999998509883847	10,000000000000000	0,095008388161659	10,000000000000000	149,54	209,66	-3344,747479136475710
1242,15417	500,204406738281250	7961,000	1	0	39,999998509883847	10,000000000000000	0,094869703054428	10,000000000000000	149,55	210,21	-3346,577760830859790
1243,15430	500,581420898437500	7967,000	1	0	39,999998509883847	10,000000000000000	0,094617620110512	10,000000000000000	149,54	210,73	-3345,952377720426560
1244,15442	501,021240234375000	7974,000	1	0	39,999998509883847	10,000000000000000	0,094797715544701	10,000000000000000	149,56	211,22	-3344,596837709651320
1245,15454	501,398223876953125	7980,000	1	0	39,999998509883847	10,000000000000000	0,095060050487518	10,000000000000000	149,56	211,66	-3345,503247407684300
1246,15466	501,838043212890625	7987,000	1	0	39,999998509883847	10,000000000000000	0,094626687467098	10,000000000000000	149,56	212,07	-3345,225713279748180
1247,15479	502,215026855468750	7993,000	1	0	39,999998509883847	10,000000000000000	0,094836249947548	10,000000000000000	149,56	212,41	-3347,773579019685220
1248,15491	502,592041015625000	7999,000	1	0	39,999998509883847	10,000000000000000	0,094972349703312	10,000000000000000	149,57	212,71	-3344,038044163471210
1249,15503	503,031860351562500	8006,000	1	0	39,999998509883847	10,000000000000000	0,094614371657372	10,000000000000000	149,56	212,98	-3345,317914214867900
1250,15515	503,408843994140625	8012,000	1	0	39,999998509883847	10,000000000000000	0,094764389097691	10,000000000000000	149,56	213,20	-3345,326528948704840
1251,15527	503,848663330078125	8019,000	1	0	39,999998509883847	10,000000000000000	0,095034301280975	10,000000000000000	149,57	213,40	-3342,936289554919440
1252,15540	504,225646972656250	8025,000	1	0	39,999998509883847	10,000000000000000	0,095204427838326	10,000000000000000	149,56	213,56	-3348,373350759251860
1253,15552	504,665466308593750	8032,000	1	0	39,999998509883847	10,000000000000000	0,094985850155354	10,000000000000000	149,56	213,69	-3343,555386237958150
1254,15564	505,042480468750000	8038,000	1	0	39,999998509883847	10,000000000000000	0,094860158860683	10,000000000000000	149,57	213,80	-3346,828519434708110
1255,15576	505,419464111328125	8044,000	1	0	39,999998509883847	10,000000000000000	0,095201328396797	10,000000000000000	149,58	213,89	-3346,755876273704700
1256,15588	505,859283447265625	8051,000	1	0	39,999998509883847	10,000000000000000	0,094951003789902	10,000000000000000	149,56	213,96	-3344,173318767775650
1257,15601	506,236267089843750	8057,000	1	0	39,999998509883847	10,000000000000000	0,094748295843601	10,000000000000000	149,58	214,01	-3348,427600299360180
1258,15613	506,676086425781250	8064,000	1	0	39,999998509883847	10,000000000000000	0,094865098595619	10,000000000000000	149,58	214,05	-3344,225472832085790
1259,15625	507,053100585937500	8070,000	1	0	39,999998509883847	10,000000000000000	0,095152691006660	10,000000000000000	149,58	214,07	-3348,127015937644130
1260,15637	507,430084228515625	8076,000	1	0	39,999998509883847	10,000000000000000	0,094803161919117	10,000000000000000	149,59	214,09	-3345,408718166122160
1261,15649	507,869903564453125	8083,000	1	0	39,999998509883847	10,000000000000000	0,094820193946362	10,000000000000000	149,59	214,08	-3345,297192287530380
1262,15662	508,246887207031250	8089,000	1	0	39,999998509883847	10,000000000000000	0,095114417374134	10,000000000000000	149,58	214,09	-3346,387771025158560
1263,15674	508,686706542968750	8096,000	1	0	39,999998509883847	10,000000000000000	0,094949238002300	10,000000000000000	149,59	214,09	-3344,249687219086930
1264,15686	509,063720703125000	8102,000	1	0	39,999998509883847	10,000000000000000	0,095149502158165	10,000000000000000	149,59	214,05	-3347,491853940152750
1265,15698	509,440704345703125	8108,000	1	0	39,999998509883847	10,000000000000000	0,094944797456264	10,000000000000000	149,59	214,04	-3343,239900715010630
1266,15710	509,880523681640625	8115,000	1	0	39,999998509883847	10,000000000000000	0,095113351941109	10,000000000000000	149,60	214,00	-3346,427119404035410
1267,15723	510,257507324218750	8121,000	1	0	39,999998509883847	10,000000000000000	0,095092676579952	10,000000000000000	149,61	213,96	-3345,834099753151770
1268,15735	510,697326660156250	8128,000	1	0	39,999998509883847	10,000000000000000	0,094745300710201	10,000000000000000	149,61	213,92	-3345,594517020227050
1269,15747	511,074340820312500	8134,000	1	0	39,999998509883847	10,000000000000000	0,094782568514347	10,000000000000000	149,61	213,88	-3348,065315816920080
1270,15759	511,514160156250000	8141,000	1	0	39,999998509883847	10,000000000000000	0,094478040933609	10,000000000000000	149,61	213,83	-3344,604753951555540
1271,15771	511,891143798828125	8147,000	1	0	39,999998509883847	10,000000000000000	0,094783343374729	10,000000000000000	149,62	213,77	-3348,036211986389870
1272,15784	512,268127441406250	8153,000	1	0	39,999998509883847	10,000000000000000	0,094861857593060	10,000000000000000	149,62	213,73	-3345,225946110392420
1273,15796	512,707946777343750	8160,000	1	0	39,999998509883847	10,000000000000000	0,094620361924171	10,000000000000000	149,63	213,66	-3346,181483074360400
1274,15808	513,084960937500000	8166,000	1	0	39,999998509883847	10,000000000000000	0,094817355275154	10,000000000000000	149,64	213,61	-3347,048311562872290
1275,15820	513,524780273437500	8173,000	1	0	39,999998509883847	10,000000000000000	0,094729758799076	10,000000000000000	149,65	213,53	-3345,319544029377590
1276,15833	513,901733398437500	8179,000	1	0	39,999998509883847	10,000000000000000	0,094721883535385	10,000000000000000	149,66	213,47	-3349,063693619428540
1277,15845	514,341613769531250	8186,000	1	0	39,999998509883847	10,000000000000000	0,094436571002007	10,000000000000000	149,66	213,40	-3345,448997867575980
1278,15857	514,718566894531250	8192,000	1	0	39,999998509883847	10,000000000000000	0,094928368926048	10,000000000000000	149,65	213,34	-3348,251580332313450
1279,15869	515,095581054687500	8198,000	1	0	39,999998509883847	10,000000000000000	0,094862803816795	10,000000000000000	149,67	213,26	-3346,348888307570190
1280,15894	515,535400390625000	8205,000	1	0	39,999998509883847	10,000000000000000	0,094653859734535	10,000000000000000	149,68	213,19	-3346,151447921253220
1281,15906	515,912353515625000	8211,000	1	0	39,999998509883847	10,000000000000000	0,094837814569473	10,000000000000000	149,68	213,12	-3347,357277827781040
1282,15918	516,352233886718750	8218,000	1	0	39,999998509883847	10,000000000000000	0,094824403524399	10,000000000000000	149,70	213,04	-3344,993813958083440
1283,15930	516,729187011718750	8224,000	1	0	39,999998509883847	10,000000000000000	0,094729796051979	10,000000000000000	149,70	212,97	-3347,950530309308920
1284,15942	517,106201171875000	8230,000	1	0	39,999998509883847	10,000000000000000	0,094990670681000	10,000000000000000	149,70	212,88	-3345,915590478636370
1285,15955	517,546020507812500	8237,000	1	0	39,999998509883847	10,000000000000000	0,094773381948471	10,000000000000000	149,70	212,81	-3346,841557950785650
1286,15967	517,922973632812500	8243,000	1	0	39,999998509883847	10,000000000000000	0,094860084354877	10,000000000000000	149,70	212,72	-3347,354018198761660
1287,15979	518,362854003906250	8250,000	1	0	39,999998509883847	10,000000000000000	0,094932749867439	10,000000000000000	149,71	212,64	-3344,941194232484810
1288,15991	518,739807128906250	8256,000	1	0	39,999998509883847	10,000000000000000	0,094817742705345	10,000000000000000	149,71	212,56	-3348,714447653065970
1289,16003	519,116821289062500	8262,000	1	0	39,999998509883847	10,000000000000000	0,094816416501999	10,000000000000000	149,72	212,49	-3345,333513868032090
1290,16016	519,556640625000000	8269,000	1	0	39,999998509883847	10,000000000000000	0,094627305865288	10,000000000000000	149,74	212,38	-3346,410588428294240
1291,16028	519,933593750000000	8275,000	1	0	39,999998509883847	10,000000000000000	0,094776622951031	10,000000000000000	149,73	212,32	-3347,962637502809490
1292,16040	520,373474121093750	8282,000	1	0	39,999998509883847	10,000000000000000	0,094673000276089	10,000000000000000	149,74	212,23	-3345,376354706572570
1293,16052	520,750427246093750	8288,000	1	0	39,999998509883847	10,000000000000000	0,094989530742168	10,000000000000000	149,74	212,15	-3348,803854620454790
1294,16064	521,190246582031250	8295,000	1	0	39,999998509883847	10,000000000000000	0,094438530504704	10,000000000000000	149,75	212,07	-3345,398007956487040
1295,16077	521,567260742187500	8301,000	1	0	39,999998509883847	10,000000000000000	0,094428010284901	10,000000000000000	149,76	211,98	-3349,501880891891430
1296,16089	521,944213867187500	8307,000	1	0	39,999998509883847	10,000000000000000	0,094966016709805	10,000000000000000	149,76	211,90	-3347,993371147849390
1297,16101	522,384033203125000	8314,000	1	0	39,999998509883847	10,000000000000000	0,094640515744686	10,000000000000000	149,76	211,82	-3347,849016148419530
1298,16113	522,761047363281250	8320,000	1	0	39,999998509883847	10,000000000000000	0,094725176692009	10,000000000000000	149,78	211,72	-3347,920960817490220
1299,16125	523,200866699218750	8327,000	1	0	39,999998509883847	10,000000000000000	0,094787761569023	10,000000000000000	149,78	211,64	-3346,703489378750320
1300,16138	523,577880859375000	8333,000	1	0	39,999998509883847	10,000000000000000	0,095019727945328	10,000000000000000	149,79	211,54	-3349,225510917176520
1301,16150	524,017700195312500	8340,000	1	0	39,999998509883847	10,000000000000000	0,094902142882347	10,000000000000000	149,77	211,46	-3346,016173316948790
1302,16162	524,394653320312500	8346,000	1	0	39,999998509883847	10,000000000000000	0,094878718256950	10,000000000000000	149,79	211,38	-3347,889528680517590
1303,16174	524,771667480468750	8352,000	1	0	39,999998509883847	10,000000000000000	0,094935357570648	10,000000000000000	149,81	211,27	-3347,006634877553020
1304,16187	525,211486816406250	8359,000	1	0	39,999998509883847	10,000000000000000	0,094852954149246	10,000000000000000	149,80	211,20	-3345,824088035449380
1305,16199	525,588500976562500	8365,000	1	0	39,999998509883847	10,000000000000000	0,095103211700916	10,000000000000000	149,80	211,12	-3347,831088188812920
1306,16211	526,028320312500000	8372,000	1	0	39,999998509883847	10,000000000000000	0,094791837036610	10,000000000000000	149,81	211,01	-3343,228957674731270
1307,16223	526,405273437500000	8378,000	1	0	39,999998509883847	10,000000000000000	0,095196314156055	10,000000000000000	149,81	210,93	-3347,153318183425300
1308,16235	526,782287597656250	8384,000	1	0	39,999998509883847	10,000000000000000	0,094697482883930	10,000000000000000	149,81	210,85	-3345,773330955004680
1309,16248	527,222106933593750	8391,000	1	0	39,999998509883847	10,000000000000000	0,094452343881130	10,000000000000000	149,82	210,75	-3346,659018725700150
1310,16260	527,599121093750000	8397,000	1	0	39,999998509883847	10,000000000000000	0,094801798462868	10,000000000000000	149,83	210,66	-3349,062296635563080
1311,16272	528,038940429687500	8404,000	1	0	39,999998509883847	10,000000000000000	0,094615601003170	10,000000000000000	149,82	210,58	-3345,589627576697970
1312,16284	528,415893554687500	8410,000	1	0	39,999998509883847	10,000000000000000	0,094590984284878	10,000000000000000	149,83	210,49	-3347,999424744599680
1313,16296	528,855773925781250	8417,000	1	0	39,999998509883847	10,000000000000000	0,094620048999786	10,000000000000000	149,83	210,40	-3346,652499467661380
1314,16309	529,232727050781250	8423,000	1	0	39,999998509883847	10,000000000000000	0,094478838145733	10,000000000000000	149,84	210,31	-3348,121195171538090
1315,16321	529,609741210937500	8429,000	1	0	39,999998509883847	10,000000000000000	0,094476826488972	10,000000000000000	149,85	210,22	-3345,352373150215670
1316,16333	530,049560546875000	8436,000	1	0	39,999998509883847	10,000000000000000	0,094729401171207	10,000000000000000	149,85	210,13	-3347,853207100015880
1317,16345	530,426513671875000	8442,000	1	0	39,999998509883847	10,000000000000000	0,094571635127068	10,000000000000000	149,85	210,03	-3346,141901864839310
1318,16357	530,866394042968750	8449,000	1	0	39,999998509883847	10,000000000000000	0,094888553023338	10,000000000000000	149,85	209,95	-3344,116508090580670
1319,16370	531,243347167968750	8455,000	1	0	39,999998509883847	10,000000000000000	0,094734430313110	10,000000000000000	149,86	209,86	-3349,198502562444490
1320,16382	531,683166503906250	8462,000	1	0	39,999998509883847	10,000000000000000	0,094523377716541	10,000000000000000	149,85	209,78	-3343,922094502638840
1321,16394	532,060180664062500	8468,000	1	0	39,999998509883847	10,000000000000000	0,094891235232353	10,000000000000000	149,87	209,68	-3347,224098699274780
1322,16418	532,437133789062500	8474,000	1	0	39,999998509883847	10,000000000000000	0,094720296561718	10,000000000000000	149,87	209,60	-3346,542137742290810
1323,16431	532,876953125000000	8481,000	1	0	39,999998509883847	10,000000000000000	0,094502501189709	10,000000000000000	149,87	209,49	-3346,881837652239470
1324,16443	533,253967285156250	8487,000	1	0	39,999998509883847	10,000000000000000	0,094488784670830	10,000000000000000	149,87	209,41	-3348,014093075186900
1325,16455	533,693786621093750	8494,000	1	0	39,999998509883847	10,000000000000000	0,094592206180096	10,000000000000000	149,87	209,32	-3345,821992559651200
1326,16467	534,070800781250000	8500,000	1	0	39,999998509883847	10,000000000000000	0,094470307230949	10,000000000000000	149,86	209,22	-3349,995249027039620
1327,16479	534,510620117187500	8507,000	1	0	39,999998509883847	10,000000000000000	0,094645768404007	10,000000000000000	149,87	209,01	-3349,860672914667910
1328,16492	534,887573242187500	8513,000	1	0	39,999998509883847	10,000000000000000	0,094864092767239	10,000000000000000	149,88	208,95	-3351,439264682626710
1329,16504	535,264587402343750	8519,000	1	0	39,999998509883847	10,000000000000000	0,094555400311947	10,000000000000000	149,89	208,90	-3350,927270095939190
1330,16516	535,704406738281250	8526,000	1	0	39,999998509883847	10,000000000000000	0,094490997493267	10,000000000000000	149,88	208,88	-3352,946377442803300
1331,16528	536,081420898437500	8532,000	1	0	39,999998509883847	10,000000000000000	0,094787701964378	10,000000000000000	149,88	208,88	-3350,406893606058960
1332,16541	536,521240234375000	8539,000	1	0	39,999998509883847	10,000000000000000	0,094500385224819	10,000000000000000	149,89	208,93	-3348,223174993715960
1333,16553	536,898193359375000	8545,000	1	0	39,999998509883847	10,000000000000000	0,094730049371719	10,000000000000000	149,90	209,01	-3353,288405659194370
1334,16565	537,338073730468750	8552,000	1	0	39,999998509883847	10,000000000000000	0,094731763005257	10,000000000000000	149,89	209,15	-3348,887207991093320
1335,16577	537,715026855468750	8558,000	1	0	39,999998509883847	10,000000000000000	0,094870179891586	10,000000000000000	149,89	209,35	-3351,387576279605050
1336,16589	538,154846191406250	8565,000	1	0	39,999998509883847	10,000000000000000	0,094507440924644	10,000000000000000	149,89	209,62	-3347,585451859137920
1337,16602	538,531860351562500	8571,000	1	0	39,999998509883847	10,000000000000000	0,094605967402458	10,000000000000000	149,89	209,93	-3351,675587786532040
1338,16614	538,908813476562500	8577,000	1	0	39,999998509883847	10,000000000000000	0,094807527959347	10,000000000000000	149,91	210,29	-3350,481399412216310
1339,16626	539,348693847656250	8584,000	1	0	39,999998509883847	10,000000000000000	0,094534590840340	10,000000000000000	149,90	210,77	-3346,718390539981780
1340,16638	539,725646972656250	8590,000	1	0	39,999998509883847	10,000000000000000	0,094714477658272	10,000000000000000	149,89	211,27	-3348,151230324645270
1341,16650	540,165466308593750	8597,000	1	0	39,999998509883847	10,000000000000000	0,094944283366203	10,000000000000000	149,89	211,73	-3347,300699981230300
1342,16663	540,542480468750000	8603,000	1	0	39,999998509883847	10,000000000000000	0,094897240400314	10,000000000000000	149,89	212,19	-3348,334235211019260
1343,16675	540,982299804687500	8610,000	1	0	39,999998509883847	10,000000000000000	0,094528079032898	10,000000000000000	149,90	212,65	-3345,603597415352480
1344,16687	541,359313964843750	8616,000	1	0	39,999998509883847	10,000000000000000	0,094800628721714	10,000000000000000	149,90	213,07	-3348,823645225215330
1345,16699	541,736267089843750	8622,000	1	0	39,999998509883847	10,000000000000000	0,094445511698723	10,000000000000000	149,90	213,46	-3346,544931710021710
1346,16711	542,176086425781250	8629,000	1	0	39,999998509883847	10,000000000000000	0,094738446176052	10,000000000000000	149,90	213,80	-3347,306520747336350
1347,16724	542,553100585937500	8635,000	1	0	39,999998509883847	10,000000000000000	0,094445511698723	10,000000000000000	149,90	214,10	-3348,114210252210840
1348,16736	542,992919921875000	8642,000	1	0	39,999998509883847	10,000000000000000	0,094816282391548	10,000000000000000	149,90	214,35	-3344,917678337416400
1349,16748	543,369934082031250	8648,000	1	0	39,999998509883847	10,000000000000000	0,094752520322800	10,000000000000000	149,92	214,56	-3348,429230113869870
1350,16760	543,809753417968750	8655,000	1	0	39,999998509883847	10,000000000000000	0,094373963773251	10,000000000000000	149,92	214,76	-3344,908132281002490
1351,16772	544,186706542968750	8661,000	1	0	39,999998509883847	10,000000000000000	0,094580702483654	10,000000000000000	149,92	214,94	-3347,740051406914410
1352,16785	544,563720703125000	8667,000	1	0	39,999998509883847	10,000000000000000	0,094651199877262	10,000000000000000	149,92	215,05	-3345,529557270483610
1353,16797	545,003540039062500	8674,000	1	0	39,999998509883847	10,000000000000000	0,094710268080235	10,000000000000000	149,93	215,17	-3347,252504037872270
1354,16809	545,380493164062500	8680,000	1	0	39,999998509883847	10,000000000000000	0,094754360616207	10,000000000000000	149,93	215,26	-3347,241328166948670
1355,16821	545,820373535156250	8687,000	1	0	39,999998509883847	10,000000000000000	0,095011450350285	10,000000000000000	149,93	215,34	-3345,967977373590750
1356,16833	546,197326660156250	8693,000	1	0	39,999998509883847	10,000000000000000	0,094888709485531	10,000000000000000	149,93	215,39	-3348,298379291806030
1357,16846	546,637145996093750	8700,000	1	0	39,999998509883847	10,000000000000000	0,094346173107624	10,000000000000000	149,94	215,44	-3344,950740288898720
1358,16858	547,014160156250000	8706,000	1	0	39,999998509883847	10,000000000000000	0,094814464449883	10,000000000000000	149,94	215,46	-3348,634353911446820
1359,16870	547,453979492187500	8713,000	1	0	39,999998509883847	10,000000000000000	0,094624213874340	10,000000000000000	149,95	215,49	-3343,624769769942180
1360,16882	547,830993652343750	8719,000	1	0	39,999998509883847	10,000000000000000	0,094481028616428	10,000000000000000	149,95	215,51	-3347,299070166720610
1361,16895	548,207946777343750	8725,000	1	0	39,999998509883847	10,000000000000000	0,094644263386726	10,000000000000000	149,96	215,51	-3347,150989876982880
1362,16907	548,647766113281250	8732,000	1	0	39,999998509883847	10,000000000000000	0,094658181071281	10,000000000000000	149,96	215,51	-3347,036437200015960
1363,16919	549,024780273437500	8738,000	1	0	39,999998509883847	10,000000000000000	0,094701871275902	10,000000000000000	149,95	215,50	-3347,438768553265640
1364,16943	549,464599609375000	8745,000	1	0	39,999998509883847	10,000000000000000	0,094796776771545	10,000000000000000	149,96	215,46	-3343,740952261418790
1365,16956	549,841613769531250	8751,000	1	0	39,999998509883847	10,000000000000000	0,094911418855190	10,000000000000000	149,97	215,43	-3348,958221337587040
1366,16968	550,281433105468750	8758,000	1	0	39,999998509883847	10,000000000000000	0,094595566391945	10,000000000000000	149,97	215,41	-3344,902777176184930
1367,16980	550,658386230468750	8764,000	1	0	39,999998509883847	10,000000000000000	0,094775229692459	10,000000000000000	149,98	215,37	-3347,027123974246290
1368,16992	551,035400390625000	8770,000	1	0	39,999998509883847	10,000000000000000	0,094607539474964	10,000000000000000	149,98	215,33	-3345,718150092319400
1369,17004	551,475219726562500	8777,000	1	0	39,999998509883847	10,000000000000000	0,095136009156704	10,000000000000000	149,99	215,29	-3347,740051406914410
1370,17017	551,852233886718750	8783,000	1	0	39,999998509883847	10,000000000000000	0,094960942864418	10,000000000000000	150,00	215,23	-3350,092339405688410
